altitude,mach,tra,bpr_ts,bleed_fraction,timestamp,T2,P2,W_inlet,T24,P15,T30,P30,T4,T50,epr,Ps30,BPR,farB,Nf,Nc,NRf,NRc,phi,htBleed,W31,W32,W_bleed,Nf_dmd,PCNfR_dmd,thrust_approx,sfc,wf
10852.787538099417,1.5047708679098877,95.4683950376949,0.1634717087426753,0.026439836842572076,2026-08-04T19:17:17.850107,697.3285746879295,35.95665293775257,1476.163724987817,856.5821630084259,65.6614838498406,1958.5444418429963,1045.744742353424,3544.857434897435,2008.9767950691385,29.083484054085794,993.4575052357528,0.11202395332506787,0.028867098759423726,5570.567612110945,9604.476148769943,4804.257573039025,8283.245171009641,0.008139380508394576,493.2372064378844,16.45666014580355,10.472420092784077,7.911116531430985,5570.567612110945,4804.257573039025,118991.89891905354,0.24463903357257744,8.086128654034189
24522.27067907215,1.560147926486433,99.05070822765659,0.16354688310612867,0.010887310002676258,2026-08-04T19:17:20.582644,641.1426978226366,22.202816187152916,991.3935650406702,788.6475382803362,40.54520477802968,1903.3666669154193,767.3117312264692,3541.8273359425643,2005.721159351303,34.5592074788447,728.9461446651457,0.11275687654779666,0.02976267705691415,5651.643090323015,9364.717294091672,5083.267237760525,8422.924068480917,0.007502273328755372,478.0252970237426,10.785169677399265,6.863289794708624,2.1349361038056305,5651.643090323015,5083.267237760525,80129.96795241388,0.245694739337535,5.468753219220377
15895.523199279904,1.699092908153816,99.39781196076876,0.18548040189609288,0.010076218884049337,2026-08-04T19:17:24.125286,728.7258990258711,39.22821947874049,1541.0868840580188,894.580965039222,71.63578612893876,2029.2365281729483,1130.7798953689366,3652.8117718860353,2078.130304647782,28.825674741158117,1074.2409006004898,0.12406313234183408,0.02984945299019219,5659.4987968620535,9784.606529900875,4774.648817562241,8254.805182431724,0.00830926897179316,512.8270481189902,17.55055072689603,11.168532280752022,3.2153307392693744,5659.4987968620535,4774.648817562241,139567.44336762564,0.23024111444303166,8.926156583590789
8529.27720083384,1.7643087558707378,98.08307577685113,0.06400703132515223,0.010415969788445311,2026-08-04T19:17:27.116356,792.2187383778881,57.91086883124856,2092.7035091132175,971.498927862625,105.75271244173085,2041.6325329932956,1275.8734077306908,3647.4716306848736,2074.3363143894294,22.031674424512047,1212.0797373441562,0.04946960564848684,0.029520768944212784,5629.743479785778,9813.006708143563,4555.243696510958,7940.084146212582,0.008482798805308625,516.2734837328715,20.447595635988936,13.012106313811142,3.872391607105581,5629.743479785778,4555.243696510958,183679.7522355594,0.20151694632571845,10.281828547881801
15061.112663990543,0.8822747662708234,98.06577728601471,0.13572729325346075,0.019038139198387614,2026-08-04T19:17:30.089515,537.345397621035,13.658651399342506,727.6910272913302,613.2759506001412,19.481031931821907,1449.17141766487,291.03520478280365,3151.2612399421882,1765.7696224797617,21.307755522394647,276.48344454366344,0.10028153563727525,0.029516444321503674,3849.4764247630196,9711.511445179432,3781.9907473197286,9541.257660882895,0.011706345565865783,355.7866395017231,6.4386091449071845,4.0972967285773,2.2287115844500804,3849.4764247630196,3781.9907473197286,17356.587746962687,0.671318513299796,3.2366107450690125
17915.683506071826,1.7973388324705817,96.85740754526861,0.18635442925922313,0.022467652222353286,2026-08-04T19:17:32.969510,748.6063880168406,41.92996252069065,1603.4804820037893,918.6689737413458,76.56951723629578,2032.0143363114605,1113.6325225605199,3624.4113331446183,2060.036910988974,26.559349343825186,1057.950896432494,0.1251609976284735,0.02921435188631715,5602.003962681758,9794.153348972413,4662.965603105125,8152.404118602669,0.008426637186753273,513.5990676955903,17.9213995544858,11.404526989218237,7.320941318691347,5602.003962681758,4662.965603105125,149204.69391618617,0.21509970815208793,8.914968365637014
21564.439678753148,1.5030222149693988,96.24734484681431,0.15788094710573292,0.01962943645401058,2026-08-04T19:17:35.870406,641.365126083625,23.193505445605894,1035.2703671617335,788.917015883251,42.354331085106544,1888.9820693035483,779.6266105403594,3495.3262415884383,1976.4085219546819,33.61400510883373,740.6452800133413,0.10930571803523903,0.02906183621170358,5588.196927284874,9332.552332525327,5025.330114208642,8392.538217484478,0.007545139381128026,474.071304624231,11.294835771736144,7.187622763832092,4.031113837086912,5588.196927284874,5025.330114208642,80968.05832907275,0.24846561898604086,5.588271869675256
21243.53452046936,1.3927448541916276,97.49635414576623,0.06448773672448069,0.02354260651629124,2026-08-04T19:17:38.918374,614.738885502543,20.085757870452127,935.3847176185559,756.5907755851383,36.679183357407766,1806.2265619384514,659.1081521090287,3440.8090816442627,1940.0363222773249,32.814701658762566,626.1527445035772,0.049983094515545876,0.029374088536441557,5616.464703114081,9090.673284883194,5158.973008678938,8350.188345602517,0.007189589666780635,451.42084965148763,8.99988017341686,5.7271964739925485,3.852375229391348,5616.464703114081,5158.973008678938,63192.946852728666,0.2564592014346538,4.501781301709253
5984.829866648333,1.2131671253268976,95.66858611738277,0.14209464663196356,0.018992052682257572,2026-08-04T19:17:41.776682,643.7178168378231,28.925450737842116,1286.4038699865778,791.7668809815588,52.821602159694585,1886.4298212728838,957.0613598922475,3486.0502493741565,1970.4718632295248,33.08717186695932,909.2082918976351,0.10004177167420762,0.028917146529345697,5575.098368261738,9328.89712975483,5004.380627603537,8373.906429853247,0.007504250724221385,473.37026350609574,13.860922887112189,8.820587291798667,4.786315958122626,5575.098368261738,5004.380627603537,85794.27558209983,0.2862957577523044,6.822926982940917
14070.499739448165,1.1363898936860375,98.36112447430457,0.1699821363801417,0.010851276062207774,2026-08-04T19:17:44.502064,589.4928624764877,19.14115214281608,929.5703367955983,725.7813921020947,34.95421151876037,1733.2129535240438,617.2800443494085,3390.2115734017584,1909.4634657448792,32.2488447792356,586.4160421319381,0.11634530604273599,0.02959028111857614,5636.03632184533,8855.067271488097,5286.644073672849,8306.11909496343,0.008753660210340497,431.57949532769,10.184301955351069,6.480919426132499,2.009321309425398,5636.03632184533,5286.644073672849,55097.626216616685,0.3354016072547834,5.133286774715702
5411.381123740162,1.6042102085239773,97.3504344768986,0.09122926794585483,0.014523334097020411,2026-08-04T19:17:47.220125,756.3980347488834,51.239136248802595,1939.2961745883008,928.1114278383614,93.569268616436,2007.949921942845,1244.1774530796638,3609.8787437817527,2050.113117118448,24.281780376591318,1181.9685804256806,0.06847766962809582,0.029337608619224655,5613.16222610924,9702.749022086018,4648.126752368172,8034.616760458909,0.008156592261526659,506.91656671323005,19.296262006630535,12.279439458764887,5.095382908107942,5613.16222610924,4648.126752368172,159815.2710213571,0.2171695393905493,9.640835776467757
22763.122473325016,1.4544350565466124,95.88800753015465,0.1448739852525071,0.029852484732094203,2026-08-04T19:17:50.677500,622.585995048158,20.548478670609036,944.8721737293429,766.1335434488752,37.52417119315228,1853.4494409195622,708.0506962901329,3460.826636650389,1953.8857162301551,34.45757263299858,672.6481614756262,0.1022874214081366,0.028972001882538664,5580.06434834977,9231.168662575361,5093.133947927566,8425.633748885335,0.007302651784191671,464.3254063336743,9.960622062928069,6.338577676408772,5.406351237376742,5580.06434834977,5093.133947927566,70515.5827829228,0.2507759897831005,4.912115296533229
8478.121510372499,1.000705168821494,97.94157126394641,0.17606183320912167,0.016917276753973295,2026-08-04T19:17:54.160717,586.2606150498011,20.202476836427703,986.5216727845442,721.8228650840538,36.892327236862926,1725.439900326761,651.943612044515,3378.5085810665814,1902.1113876075383,32.27047937354768,619.3464314422893,0.11969230167850935,0.029485392815986604,5626.540927288396,8830.81456690665,5292.2662747272725,8306.17296039708,0.008819916006460335,429.47533966890364,10.877600486113609,6.922109400254115,3.34580686986797,5626.540927288396,5292.2662747272725,52598.873310196475,0.373873039052089,5.462583504221936
17497.49390335277,1.409911037134006,98.97663918292865,0.1285800433862232,0.01649531475489459,2026-08-04T19:17:57.747360,637.6707739840426,24.05590968275705,1079.9856982089002,784.4401471723266,43.929192404589365,1886.0823028445143,818.9991288528661,3526.3177841130514,1995.3284643492739,34.04565196883465,778.0491724102227,0.09245952972731186,0.02974415979573217,5649.966747997934,9320.438174554378,5095.575021484665,8405.888754722417,0.007290570965392286,473.274820556222,11.19431493492929,7.123654958591366,3.3573408784922902,5649.966747997934,5095.575021484665,79742.96271264504,0.25608180392373503,5.672422706021466
16412.367425608005,0.9411661017214654,97.94399730833565,0.07912808012681385,0.013055840980383485,2026-08-04T19:18:00.595160,541.6588425015829,13.791625922279229,728.9241920897565,617.1323586109104,19.552138416528503,1471.912945223447,299.1388889793754,3168.3646977290464,1777.392564291499,21.689892886098463,284.1819445304066,0.062144258725356255,0.029485999327083914,3847.5917122356386,9767.822841685287,3765.0576152428025,9558.294778907528,0.010803313016663502,361.76773041078974,6.113564537508244,3.8904501602325197,1.4512313895458062,3847.5917122356386,3765.0576152428025,18011.204064278205,0.6136393414988958,3.0701065004460872
17510.588692857316,1.2968748265061287,97.64830705828273,0.13245231831751164,0.02974287444237919,2026-08-04T19:18:03.366277,609.6877847079994,20.555694671071457,965.2001855961236,750.4400849319286,37.53734854029424,1830.4599598552134,721.2230643991555,3463.093745534065,1954.462438338662,35.086290000899396,685.1619111791978,0.09495648122924745,0.02941207676457068,5619.90372544259,9150.145245020538,5183.471240832594,8439.560007457208,0.0073007413746199405,458.0361938454101,9.98722194502685,6.355504874107996,5.40088524252923,5619.90372544259,5183.471240832594,65464.423484053885,0.2750789318739078,5.002189913259642
16268.33245662816,1.3834576378346486,99.23858739065405,0.1382005899732423,0.014609186431851974,2026-08-04T19:18:06.268197,636.9889325292016,24.37179539628586,1095.3385412864632,783.6136265669454,44.506040441951875,1889.6129601243701,837.7629163964052,3532.500730093903,1999.3459709557649,34.37427989092983,795.8747705765849,0.09828439608688562,0.02980964684766351,5655.895201229673,9329.351704771245,5103.651074243329,8418.42964836012,0.007325203219991317,474.24461904553704,11.47903375852119,7.3048396645134845,3.0490789861047003,5655.895201229673,5103.651074243329,80451.52897989188,0.26087509114886465,5.82994443213745
19311.77354733215,1.4356840707440324,95.05377692500414,0.11042791583510898,0.022936531345077067,2026-08-04T19:18:09.080683,635.2261297192988,23.146807075067578,1043.1709155283884,781.4763919082137,42.26905384007977,1857.7050538327767,756.3031210865292,3454.140967680162,1949.592776028844,32.674187789000754,718.4879650322027,0.0808341255363136,0.02876344423125104,5561.183909464291,9250.976388749019,5025.145544962238,8359.281682333562,0.007316201335349016,465.49102951168857,10.738066806981893,6.83331524080666,4.478072834615851,5561.183909464291,5025.145544962238,75947.90199655294,0.24916777021677008,5.256602609200799
17522.199320463333,0.9452621897234352,98.08373813917315,0.1519424936791396,0.010840949163043907,2026-08-04T19:18:12.067835,537.7048219304228,13.24007570742161,704.9190865907101,613.6246250070153,18.877364456255492,1452.5106637221677,283.24991012244607,3154.2236486896772,1767.7509530999826,21.39337541428655,269.08741461632377,0.11034241446258237,0.029520934534793295,3849.7543936508064,9743.182340842162,3780.9995204008665,9569.173508486396,0.011840817373111531,356.6638707526393,6.336887393531502,4.032564704974593,1.249052256094706,3849.7543936508064,3780.9995204008665,19114.23878584887,0.6000957658036955,3.1862149338746324
6806.004935416286,0.8955985286507704,97.04846091597284,0.11499993420325916,0.011329446601267104,2026-08-04T19:18:15.217913,573.7098126042948,19.13218784412788,954.6959729746081,706.4235252829523,34.93784155366492,1697.611090791317,626.9007503079491,3344.1379332453653,1879.4617429873554,32.76680928576393,595.5557127925516,0.08375982885274043,0.02926211522899321,5606.327912758842,8758.941363361335,5330.622418626443,8328.198050761574,0.008254622410089564,421.9552884879006,9.865959848496148,6.27833808540664,2.032288459523316,5606.327912758842,5330.622418626443,43765.24921309125,0.4043828251409445,4.91608753327426
12335.359020148804,1.0587081659753579,95.96783074328835,0.18161076314817115,0.024335033946400367,2026-08-04T19:18:18.039797,581.0904145173856,18.62744860538893,917.7035141905587,715.4843385483612,34.01612263198961,1710.3737653266369,598.3981258278018,3341.364576256592,1878.9007110807065,32.1245350613763,568.4782195364116,0.12251450559841923,0.02899195768582209,5581.870919923516,8789.269189540331,5273.555221191193,8303.792239178185,0.008890157489226634,425.4015187996099,10.240412238070864,6.516625969681459,4.530923262519786,5581.870919923516,5273.555221191193,51036.048255879476,0.3564911442972054,5.053860900873852
15931.868718693036,1.4070298321546135,99.8978892504305,0.16874382012682732,0.022703363256934485,2026-08-04T19:18:21.339544,644.7240844663131,25.539859677129687,1134.0634276849246,792.9855340030116,46.639076407367746,1914.9035211738892,886.2225019991072,3561.90879602028,2018.4459753600497,34.69958383493773,841.9113768991518,0.11562125510915001,0.029974472312607622,5670.816625106644,9395.279358847409,5086.326342100417,8426.909218458322,0.007537223040828845,481.20003519598197,12.424216286456716,7.90631945501791,5.128572646075425,5670.816625106644,5086.326342100417,86823.03770510896,0.2631147951707357,6.3456738283002245
11503.948517963541,1.7316828139709228,97.01906914573594,0.17071577987737252,0.023603247912413104,2026-08-04T19:18:24.178836,764.1103620039523,49.101598188416354,1839.6375741709987,937.4572745521976,89.66584854356526,2044.7914058891977,1238.4388654006275,3637.2796047062066,2068.584635419959,25.22196651620985,1176.516922130596,0.1166422250829934,0.02925476728643399,5605.662713570192,9842.072041603278,4618.431250482038,8108.752775367451,0.008572744563208518,517.1522679969826,20.246521792446167,12.884150231556653,8.688794058748753,5605.662713570192,4618.431250482038,167813.14346669408,0.21636877673405097,10.085979047717887
20206.617696137677,1.5791235309003535,96.67631406221112,0.1289115057909928,0.01461940814292544,2026-08-04T19:18:27.206072,669.3460718181378,27.45296689554952,1174.1708647921048,822.7670864686662,50.13265682884784,1914.6616485610461,841.616929895784,3522.356038825699,1993.921761793301,30.65668396053109,799.5360834009947,0.09193632722236171,0.02916907851555278,5597.905426355812,9460.449241420094,4927.717043081953,8327.832182135617,0.00781812337130712,481.1334441119927,12.585861170374505,8.009184381147413,3.3454152959982206,5597.905426355812,4927.717043081953,94158.98482705913,0.23899087596109622,6.250871739840675
